price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
60000,1,3,0,83016048,70,60.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
100000,1,3,2,83016056,500,84.0,Pontons,"Alt Penedès, Barcelona",1996.0
160000,1,3,2,83016068,116,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
325000,4,6,13,83016095,6027,400.0,Font-Rubí,"Alt Penedès, Barcelona",1996.0
230000,1,5,2,83016115,7007,300.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
420000,3,5,2,83016117,458,300.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
420000,3,5,2,83016131,220,99.0,Castellví de la Marca,"Alt Penedès, Barcelona",1996.0
120000,1,3,2,83016134,605,130.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
100000,1,4,2,83016137,182,240.0,Subirats,"Alt Penedès, Barcelona",1996.0
150000,1,5,2,83016140,130,99.0,La Granada,"Alt Penedès, Barcelona",1996.0
140000,2,3,2,83016147,170,162.0,Subirats,"Alt Penedès, Barcelona",1996.0
239000,2,4,2,83016151,500,140.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1996.0
100000,1,3,0,83016181,107,95.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
2000000,2,8,13,83016184,440000,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
85000,2,7,2,83016190,300,99.0,Torrelavit,"Alt Penedès, Barcelona",1996.0
400000,2,8,5,83016246,300,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
95000,1,3,2,83016256,1451,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
99000,1,4,2,83016267,924,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
90000,1,2,2,83016293,890,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
85100,2,4,2,83016301,885,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
350000,2,5,2,83016304,257,241.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
165000,1,7,2,83016313,290,283.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
450000,2,11,2,83016330,1050,271.0,Sant Cugat Sesgarrigues,"Alt Penedès, Barcelona",1996.0
215000,1,4,2,83016356,164,160.0,La Granada,"Alt Penedès, Barcelona",1996.0
265000,3,4,2,83016364,170,99.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
199000,1,5,13,83016377,13295,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
150000,1,3,5,83016387,95,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
399000,3,7,2,83016389,5289,350.0,Vilobí del Penedès,"Alt Penedès, Barcelona",1996.0
131300,2,5,2,83016393,198,99.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
160000,1,3,2,83016622,632,99.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
83200,1,4,0,83016607,80,73.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
150000,1,3,2,83016547,124,80.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
75000,1,3,2,83016544,3995,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
90000,1,2,2,83016520,549,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
150000,2,4,2,83016511,216,200.0,Vilobí del Penedès,"Alt Penedès, Barcelona",1996.0
70000,2,4,2,83016492,126,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
54600,1,3,0,33363632,71,62.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
36808,1,3,2,38627560,163,99.0,Torrelavit,"Alt Penedès, Barcelona",1996.0
302400,2,3,2,81946398,319,220.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
136000,1,5,9,83577706,249,338.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1900.0
79900,1,3,0,83783182,76,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
210000,1,7,2,83016408,868,480.0,Vilobí del Penedès,"Alt Penedès, Barcelona",1996.0
74000,2,3,0,84035636,85,80.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
149000,1,4,2,83016439,227,99.0,Castellví de la Marca,"Alt Penedès, Barcelona",1996.0
220400,1,1,0,84183406,67,56.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
86100,2,3,0,35070817,85,99.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
83000,1,3,0,33363799,79,72.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
800000,6,25,13,83016415,43000,800.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
210000,2,4,2,83016416,1220,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
73000,1,3,2,84290329,140,85.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
70000,1,2,0,83015958,69,65.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
100000,2,4,0,83016107,105,92.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
3500000,2,3,6,39696400,1,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
3150000,1,2,6,39804903,600000,10.0,Castellví de la Marca,"Alt Penedès, Barcelona",1890.0
83400,1,4,0,83204379,94,80.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1979.0
110000,1,2,0,445298,69,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
145000,1,3,0,84832181,80,79.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
295000,1,1,2,84950649,389,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
182000,2,3,0,1608569,93,81.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
55000,1,3,0,1734509,65,64.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
200000,1,3,3,1752805,118,86.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
195000,2,3,0,1805275,117,94.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
215000,2,4,2,25185713,640,120.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
154000,3,7,2,27506872,600,260.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
160000,1,2,0,27985126,80,70.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
180000,1,3,2,29153528,900,99.0,Subirats,"Alt Penedès, Barcelona",1996.0
138000,1,3,0,402733,104,78.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
167000,2,4,3,27531083,130,110.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
239000,3,4,1,28758099,144,99.0,Les Cabanyes,"Alt Penedès, Barcelona",1996.0
160000,1,2,1,32947102,160,70.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
350000,2,4,2,34422929,1400,99.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
125000,2,2,3,34459620,85,99.0,La Granada,"Alt Penedès, Barcelona",1996.0
99000,1,4,0,34753550,78,99.0,Gelida,"Alt Penedès, Barcelona",1996.0
275000,3,4,4,1654081,180,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
55000,1,2,2,1817412,1200,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
275000,3,4,2,36827204,1200,99.0,Subirats,"Alt Penedès, Barcelona",1996.0
80000,1,2,2,1632413,250,55.0,La Granada,"Alt Penedès, Barcelona",1996.0
170000,2,3,8,2041805,130,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
129500,2,2,0,32968640,70,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
127000,2,3,0,25440794,97,82.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",2005.0
190000,1,4,2,38600758,2000,140.0,Mediona,"Alt Penedès, Barcelona",1996.0
370000,3,5,2,38840337,250,99.0,Subirats,"Alt Penedès, Barcelona",1996.0
59500,1,3,0,39068054,70,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1968.0
125000,2,4,0,39153120,100,90.0,Gelida,"Alt Penedès, Barcelona",1996.0
195000,1,3,0,39160870,85,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
150000,2,4,0,39213048,142,120.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
185000,2,3,0,39939094,100,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2008.0
145000,2,3,2,40015912,1221,99.0,Mediona,"Alt Penedès, Barcelona",1996.0
119000,1,3,0,26795809,80,70.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
80700,1,1,0,81211161,60,53.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
40000,1,3,0,81231245,60,55.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
175000,1,2,0,81434406,80,70.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2009.0
195000,3,3,4,81590295,600,99.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
192300,2,3,2,33360101,213,99.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
126000,1,3,0,81766346,103,74.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
110300,2,3,0,33364049,91,75.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
210000,2,3,0,81778275,100,78.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2004.0
83125,1,3,0,82181067,95,84.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
400000,3,6,2,38117422,2861,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1979.0
170000,2,4,0,82726654,100,90.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
180000,1,3,6,82806367,1800,97.0,Subirats,"Alt Penedès, Barcelona",1996.0
159000,1,4,2,83349226,350,424.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
68200,1,2,0,83404165,53,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1970.0
130000,2,3,0,83397358,90,75.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
95600,2,3,0,33363869,123,95.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
77979,1,3,2,82057691,213,80.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
195000,2,4,3,83621182,120,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
250000,2,5,6,83761112,975,99.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1996.0
95000,2,5,0,83831056,100,95.0,Gelida,"Alt Penedès, Barcelona",1996.0
169000,2,3,0,83949583,89,72.0,Gelida,"Alt Penedès, Barcelona",1996.0
168800,2,4,2,84011690,166,94.0,Torrelles de Foix,"Alt Penedès, Barcelona",1982.0
83800,1,2,2,84011719,80,72.0,Mediona,"Alt Penedès, Barcelona",1974.0
106830,2,3,0,84037674,88,85.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1975.0
74200,2,3,2,84037682,86,72.0,Pontons,"Alt Penedès, Barcelona",2007.0
124200,1,2,0,84037685,87,77.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",2006.0
236500,1,3,2,84037686,185,167.0,Torrelles de Foix,"Alt Penedès, Barcelona",1980.0
64100,2,3,0,84037687,89,99.0,Pontons,"Alt Penedès, Barcelona",2007.0
144600,3,3,2,84060937,122,99.0,Subirats,"Alt Penedès, Barcelona",2008.0
160000,3,3,0,84060941,99,82.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",2007.0
163600,1,2,0,84060942,48,36.0,Torrelles de Foix,"Alt Penedès, Barcelona",2007.0
500000,2,5,14,84078816,800,192.0,Olèrdola,"Alt Penedès, Barcelona",1712.0
590000,4,8,6,84082867,11000,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
650000,1,6,6,84101353,18000,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
79129,1,1,0,84151955,57,99.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
80000,1,3,0,84173551,70,68.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
190000,1,3,6,26972079,2000,80.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1996.0
149500,1,4,2,29191676,1006,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
60000,1,3,10,84420416,500,60.0,Gelida,"Alt Penedès, Barcelona",1996.0
371000,3,4,8,82243732,140,99.0,Gelida,"Alt Penedès, Barcelona",1996.0
270000,2,3,9,81124740,40,99.0,Torrelavit,"Alt Penedès, Barcelona",1996.0
149000,1,3,3,84374207,131,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
120000,2,3,0,2055072,90,85.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",2005.0
70000,1,3,0,33677276,75,70.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
93000,1,3,0,30502858,84,66.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
85100,2,3,9,36444910,161,134.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
95000,1,3,8,39679961,165,164.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
98000,1,3,0,81371815,82,80.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
111100,1,1,9,81681074,93,99.0,Gelida,"Alt Penedès, Barcelona",1996.0
160000,2,4,0,82471404,136,106.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
82300,1,3,0,82895248,80,72.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
135000,1,3,0,84687992,96,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
110000,1,2,0,84913696,65,56.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
395000,4,8,2,30752025,350,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
78000,1,3,4,37612502,125,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
135600,2,4,9,34834889,272,99.0,Sant Cugat Sesgarrigues,"Alt Penedès, Barcelona",1996.0
139900,2,4,9,34834929,244,99.0,Mediona,"Alt Penedès, Barcelona",1996.0
131595,1,4,0,36539826,158,122.0,Mediona,"Alt Penedès, Barcelona",1996.0
99900,2,3,0,38662501,96,86.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
99000,1,2,0,29001303,75,60.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
135600,1,4,2,39848690,272,99.0,Sant Cugat Sesgarrigues,"Alt Penedès, Barcelona",1996.0
139900,2,4,2,39849417,244,99.0,Mediona,"Alt Penedès, Barcelona",1996.0
207500,2,5,2,39849794,400,99.0,Mediona,"Alt Penedès, Barcelona",1996.0
168000,3,6,1,40480630,210,200.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
77115,1,3,0,40519903,96,75.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
85100,2,3,2,36726882,161,134.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
61867,2,3,0,81947315,87,71.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
140000,1,3,0,38198451,90,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
239000,3,3,2,82181181,302,99.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
189000,2,3,2,27087515,194,171.0,Mediona,"Alt Penedès, Barcelona",1996.0
80000,1,2,9,82470038,104,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
89000,1,4,0,82846769,91,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
54618,1,3,0,82863006,74,65.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
82300,1,3,0,82910707,80,72.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
181939,2,4,4,83336890,198,168.0,Puigdàlber,"Alt Penedès, Barcelona",1996.0
82000,1,3,2,83403856,186,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1973.0
156000,2,5,4,83449439,196,172.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
172000,2,3,2,84037673,140,126.0,Torrelles de Foix,"Alt Penedès, Barcelona",1985.0
216100,2,4,2,84037684,162,96.0,Olèrdola,"Alt Penedès, Barcelona",2006.0
156900,2,3,0,84371210,95,81.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1990.0
500514,2,4,2,84473485,275,200.0,Font-Rubí,"Alt Penedès, Barcelona",1996.0
116000,2,4,0,84569879,104,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
105000,1,2,0,82915065,82,99.0,Gelida,"Alt Penedès, Barcelona",1996.0
127000,1,3,0,82856165,93,89.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1995.0
132000,1,3,0,83202900,100,80.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
195000,2,3,3,82459038,131,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
185000,2,3,2,83970913,2800,300.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
128000,1,2,0,84447828,65,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
94265,1,3,2,84769146,69,62.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
141400,1,1,0,84934511,48,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
87000,2,3,0,38640675,76,68.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
144880,1,3,0,39075391,80,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1979.0
74000,1,1,0,33142246,51,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
200000,3,3,4,30502750,234,181.0,La Granada,"Alt Penedès, Barcelona",1996.0
225000,2,3,2,82150666,900,110.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",2013.0
210000,1,7,14,82174432,868,99.0,Vilobí del Penedès,"Alt Penedès, Barcelona",1996.0
221450,2,4,2,82734037,405,103.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
74600,2,2,3,82832668,64,50.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
131100,2,4,3,82686743,101,99.0,Gelida,"Alt Penedès, Barcelona",1996.0
165900,2,4,9,82695698,400,140.0,Gelida,"Alt Penedès, Barcelona",1996.0
160000,3,3,3,82677243,99,83.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
63900,1,4,0,82539215,79,72.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
87500,2,3,0,82546172,72,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
257300,2,3,0,81898955,268,169.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
110000,1,2,2,83288310,900,95.0,Torrelles de Foix,"Alt Penedès, Barcelona",2000.0
128000,1,3,2,83332092,3700,100.0,Pontons,"Alt Penedès, Barcelona",1988.0
302400,2,3,0,81899025,319,220.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
46000,1,3,0,84184459,72,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1974.0
145000,1,2,2,84724916,1500,99.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1996.0
87000,1,3,0,81657602,73,70.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1972.0
155000,2,2,3,82661913,65,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
195000,1,1,9,84718445,126,105.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
107000,1,2,6,84271674,900,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
122000,1,3,0,27770487,70,68.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
40000,1,3,0,37090728,63,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
165000,2,4,9,38767617,435,115.0,Mediona,"Alt Penedès, Barcelona",1996.0
93000,1,3,0,37726677,84,65.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1970.0
140000,1,5,2,81178502,156,146.0,Torrelles de Foix,"Alt Penedès, Barcelona",1976.0
188000,3,4,4,83020629,178,200.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
85747,1,4,0,37238016,92,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1975.0
111000,2,4,2,83553145,120,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
220000,2,4,2,82346944,182,132.0,Gelida,"Alt Penedès, Barcelona",1972.0
150601,1,3,0,84310555,97,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
74700,1,2,0,84489411,56,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",2007.0
97000,1,3,4,84928090,320,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
120000,3,5,2,26847570,300,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1950.0
228000,3,4,2,31209295,480,99.0,Gelida,"Alt Penedès, Barcelona",1996.0
115000,1,3,8,33680035,291,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1890.0
189000,3,5,1,35256796,575,197.0,Mediona,"Alt Penedès, Barcelona",2007.0
117000,1,1,9,36344886,112,99.0,Mediona,"Alt Penedès, Barcelona",1996.0
185000,1,4,10,37977329,10000,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1987.0
130000,1,1,0,33142244,98,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1996.0
105000,2,2,2,81627245,1000,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1988.0
111000,1,3,2,81673483,1500,130.0,Pontons,"Alt Penedès, Barcelona",1978.0
5000000,8,11,6,39771727,80,2350.0,Gelida,"Alt Penedès, Barcelona",1996.0
230000,2,4,0,83926210,188,97.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",2008.0
350000,2,6,14,84122424,850000,355.0,Pontons,"Alt Penedès, Barcelona",1900.0
129000,1,3,7,84160168,1000,90.0,Pontons,"Alt Penedès, Barcelona",2013.0
169000,2,4,10,84283661,2300,200.0,Pontons,"Alt Penedès, Barcelona",1983.0
88000,1,3,0,84346750,80,75.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
109000,1,3,7,84350157,1000,90.0,Pontons,"Alt Penedès, Barcelona",1992.0
80700,2,2,0,84743962,60,54.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
99900,2,3,0,84743970,96,86.0,Mediona,"Alt Penedès, Barcelona",1996.0
82300,1,1,0,84769114,56,51.0,Gelida,"Alt Penedès, Barcelona",1996.0
231900,2,3,2,84769133,229,205.0,Mediona,"Alt Penedès, Barcelona",1997.0
150000,2,4,0,31351386,115,105.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
2500000,6,9,6,33932378,1000,870.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1900.0
250000,2,4,4,36552423,164,123.0,Subirats,"Alt Penedès, Barcelona",2001.0
160000,2,3,3,38426531,100,82.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",2007.0
99000,1,4,2,39353001,165,300.0,Torrelavit,"Alt Penedès, Barcelona",1880.0
165000,2,4,0,39370099,120,110.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
63900,1,4,5,38250011,71,65.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1970.0
109500,2,2,3,83001808,101,85.0,Gelida,"Alt Penedès, Barcelona",2006.0
86000,1,1,2,83016210,110,97.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
136000,1,2,0,83016625,88,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
228000,2,5,2,83099162,131,200.0,Sant Cugat Sesgarrigues,"Alt Penedès, Barcelona",1996.0
135000,2,4,2,83294821,242,220.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
87500,1,3,0,83787106,86,78.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1973.0
150000,1,3,4,83841474,249,300.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1935.0
47400,1,3,0,38400878,64,58.0,Torrelles de Foix,"Alt Penedès, Barcelona",1965.0
99000,1,2,0,83939448,75,60.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
100200,2,3,0,84075853,114,110.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
59500,1,2,0,84075855,70,99.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
270000,2,4,4,84161900,170,99.0,Gelida,"Alt Penedès, Barcelona",2009.0
87200,2,3,0,84183372,91,84.0,El Pla del Penedès,"Alt Penedès, Barcelona",1996.0
230000,2,3,2,84285561,220,99.0,Gelida,"Alt Penedès, Barcelona",2006.0
132900,1,2,2,1729889,550,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
180000,1,3,7,26658866,812,99.0,Mediona,"Alt Penedès, Barcelona",1996.0
300000,3,7,2,29962010,877,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
50000,2,4,4,30918255,110,90.0,Torrelavit,"Alt Penedès, Barcelona",1996.0
165000,1,3,2,31874940,800,80.0,Subirats,"Alt Penedès, Barcelona",1996.0
330000,2,3,2,33717299,400,190.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
335000,2,4,0,35096459,123,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
249344,4,10,14,35288025,1478,375.0,Mediona,"Alt Penedès, Barcelona",1870.0
310000,3,5,2,35492569,210,150.0,Pacs del Penedès,"Alt Penedès, Barcelona",2006.0
256000,1,4,0,36888870,170,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
244000,2,4,8,35638781,135,120.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
650000,3,3,9,35334114,412,359.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
95000,1,2,1,38099254,1900,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
335000,2,6,1,38253179,10000,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
68000,0,0,1,38449764,198,99.0,Avinyonet del Penedès,"Alt Penedès, Barcelona",1996.0
159000,2,4,4,38551721,197,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1996.0
217000,2,5,9,39101090,130,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
510000,3,5,1,39271448,3100,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
76000,1,3,1,39544423,400,99.0,Pontons,"Alt Penedès, Barcelona",1996.0
129000,2,5,1,39668512,209,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
130000,2,4,1,39850597,296,99.0,Torrelavit,"Alt Penedès, Barcelona",1996.0
150000,2,7,1,39915016,230,200.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
198000,2,4,4,40031588,202,99.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",1996.0
253000,2,4,0,40257691,120,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
120000,1,3,2,40265984,2000,99.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
910000,0,0,9,81123263,636,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1880.0
